
2023-07-27 10:56,2,+11.0,+15.1,+4.6,+42.1,+32.5,+29.6,+21.2,+20.6,+21.0,+21.3,+21.1,+21.0,+20.8
2023-07-27 11:56,2,+11.1,+15.3,+4.7,+42.2,+32.7,+29.8,+20.1,+19.5,+20.0,+20.3,+20.2,+20.3,+20.3
2023-07-27 12:56,2,+11.1,+15.4,+4.8,+42.2,+32.7,+29.8,+20.3,+19.5,+19.8,+20.2,+20.1,+20.2,+20.2
2023-07-27 13:56,2,+11.1,+15.4,+4.8,+42.1,+32.7,+29.8,+20.3,+19.5,+19.7,+20.2,+20.1,+20.2,+20.2
2023-07-27 14:56,2,+11.1,+15.4,+4.8,+42.1,+32.7,+29.8,+20.3,+19.5,+19.8,+20.2,+20.1,+20.1,+20.2
2023-07-27 15:56,2,+11.1,+15.4,+4.9,+42.3,+32.8,+29.9,+20.5,+19.6,+19.7,+20.2,+20.1,+20.2,+20.2
2023-07-27 16:56,2,+11.1,+15.5,+4.9,+42.2,+32.8,+29.9,+20.5,+19.7,+19.8,+20.2,+20.1,+20.2,+20.1
2023-07-27 17:56,2,+11.1,+15.5,+4.9,+42.2,+32.8,+29.9,+20.3,+19.7,+19.8,+20.2,+20.1,+20.1,+20.1
2023-07-27 18:56,2,+11.2,+15.5,+4.9,+42.4,+32.9,+30.0,+20.2,+19.7,+19.8,+20.2,+20.1,+20.1,+20.1
2023-07-27 19:56,2,+11.2,+15.5,+5.0,+42.3,+32.9,+30.0,+20.1,+19.7,+19.8,+20.2,+20.0,+20.1,+20.1
2023-07-27 20:56,2,+11.3,+15.5,+5.0,+42.4,+33.0,+30.0,+20.0,+19.7,+19.8,+20.2,+20.0,+20.1,+20.1
2023-07-27 21:56,2,+11.3,+15.5,+5.0,+42.3,+33.0,+30.0,+20.0,+19.7,+19.8,+20.2,+20.1,+20.1,+20.1
2023-07-27 22:56,2,+11.3,+15.5,+5.0,+42.5,+33.1,+30.1,+20.0,+19.7,+19.8,+20.2,+20.0,+20.1,+20.1
2023-07-27 23:56,2,+11.4,+15.5,+5.0,+42.5,+33.1,+30.1,+19.8,+19.7,+19.8,+20.2,+20.0,+20.1,+20.1
2023-07-28 00:56,2,+11.4,+15.5,+5.1,+42.4,+33.1,+30.1,+19.7,+19.6,+19.8,+20.1,+20.0,+20.1,+20.1
2023-07-28 01:56,2,+11.4,+15.5,+5.1,+42.5,+33.2,+30.2,+19.7,+19.6,+19.8,+20.2,+20.0,+20.1,+20.1
2023-07-28 02:56,2,+11.5,+15.5,+5.1,+42.5,+33.2,+30.2,+19.6,+19.5,+19.8,+20.1,+20.0,+20.1,+20.1
2023-07-28 03:56,2,+11.6,+15.5,+5.1,+42.6,+33.2,+30.2,+19.5,+19.5,+19.8,+20.2,+20.0,+20.1,+20.1
2023-07-28 04:56,2,+11.6,+15.6,+5.1,+42.6,+33.2,+30.2,+19.3,+19.5,+19.8,+20.2,+20.1,+20.1,+20.1
2023-07-28 05:56,2,+11.7,+15.6,+5.1,+42.5,+33.2,+30.2,+19.2,+19.3,+19.8,+20.2,+20.0,+20.1,+20.1
2023-07-28 06:56,2,+11.7,+15.6,+5.1,+42.5,+33.2,+30.2,+19.1,+19.3,+19.8,+20.2,+20.0,+20.1,+20.1
2023-07-28 07:56,2,+11.7,+15.6,+5.1,+42.6,+33.3,+30.3,+19.2,+19.2,+19.8,+20.2,+20.0,+20.1,+20.0
2023-07-28 08:56,2,+11.7,+15.6,+5.1,+42.5,+33.3,+30.2,+19.3,+19.2,+19.7,+20.2,+20.0,+20.1,+20.1
2023-07-28 09:56,2,+11.7,+15.6,+5.1,+42.6,+33.3,+30.3,+19.6,+19.2,+19.7,+20.2,+20.0,+20.1,+20.1
2023-07-28 10:56,2,+11.6,+15.6,+5.2,+42.6,+33.3,+30.3,+19.7,+19.2,+19.7,+20.1,+20.0,+20.1,+20.1
2023-07-28 11:56,2,+11.5,+15.6,+5.2,+42.6,+33.3,+30.3,+20.0,+19.2,+19.7,+20.1,+20.0,+20.1,+20.1
2023-07-28 12:56,2,+11.4,+15.6,+5.2,+42.7,+33.3,+30.4,+20.3,+19.3,+19.7,+20.1,+20.0,+20.1,+20.1
2023-07-28 13:56,2,+11.3,+15.6,+5.2,+42.7,+33.4,+30.4,+20.7,+19.5,+19.7,+20.1,+20.0,+20.1,+20.1
2023-07-28 14:56,2,+11.3,+15.6,+5.2,+42.6,+33.3,+30.4,+20.7,+19.6,+19.7,+20.2,+20.0,+20.1,+20.1
2023-07-28 15:56,2,+11.3,+15.6,+5.2,+42.7,+33.4,+30.4,+20.8,+19.7,+19.7,+20.1,+20.0,+20.1,+20.0
2023-07-28 16:56,2,+11.3,+15.6,+5.3,+42.7,+33.3,+30.4,+21.0,+19.8,+19.8,+20.1,+20.0,+20.1,+20.1
2023-07-28 17:56,2,+11.3,+15.6,+5.3,+42.7,+33.3,+30.4,+20.8,+19.8,+19.8,+20.1,+20.0,+20.1,+20.1
2023-07-28 18:56,2,+11.3,+15.6,+5.3,+42.7,+33.4,+30.4,+20.8,+20.0,+19.8,+20.1,+20.0,+20.1,+20.1
2023-07-28 19:56,2,+11.3,+15.6,+5.3,+42.8,+33.4,+30.4,+20.8,+20.1,+19.8,+20.2,+20.0,+20.1,+20.0
2023-07-28 20:56,2,+11.3,+15.6,+5.3,+42.8,+33.5,+30.4,+20.7,+20.0,+20.0,+20.1,+20.0,+20.1,+20.1
2023-07-28 21:56,2,+11.3,+15.6,+5.3,+42.8,+33.5,+30.4,+20.6,+20.1,+20.0,+20.1,+20.0,+20.1,+20.1
2023-07-28 22:56,2,+12.0,+15.7,+5.4,+42.9,+33.5,+30.5,+20.6,+20.1,+20.0,+20.2,+20.0,+20.1,+20.1
2023-07-28 23:56,2,+13.9,+15.9,+5.4,+42.8,+33.4,+30.5,+20.5,+20.1,+20.0,+20.2,+20.0,+20.1,+20.1
2023-07-29 00:56,2,+21.0,+18.8,+5.6,+42.8,+33.5,+30.5,+20.5,+20.1,+20.1,+20.2,+20.0,+20.1,+20.1
2023-07-29 01:56,2,+16.8,+17.4,+5.6,+42.8,+33.5,+30.5,+20.3,+20.0,+20.1,+20.2,+20.0,+20.1,+20.1
2023-07-29 02:56,2,+15.5,+17.3,+5.6,+42.8,+33.5,+30.5,+20.2,+20.0,+20.1,+20.2,+20.0,+20.1,+20.1
2023-07-29 03:56,2,+15.7,+17.2,+5.6,+42.9,+33.5,+30.5,+20.2,+20.0,+20.1,+20.2,+20.1,+20.1,+20.0
2023-07-29 04:56,2,+15.5,+17.2,+5.6,+43.0,+33.5,+30.6,+20.1,+20.0,+20.1,+20.2,+20.0,+20.1,+20.1
2023-07-29 05:56,2,+15.4,+17.2,+5.6,+43.0,+33.5,+30.6,+20.1,+20.0,+20.1,+20.2,+20.0,+20.1,+20.1
2023-07-29 06:56,2,+15.4,+17.1,+5.6,+42.9,+33.5,+30.5,+20.0,+19.8,+20.1,+20.2,+20.0,+20.1,+20.1
2023-07-29 07:56,2,+15.3,+17.1,+5.6,+42.9,+33.5,+30.5,+20.0,+19.8,+20.0,+20.2,+20.1,+20.1,+20.1
2023-07-29 08:56,2,+15.3,+17.1,+5.6,+43.0,+33.6,+30.6,+20.1,+19.8,+20.1,+20.2,+20.0,+20.1,+20.0
2023-07-29 09:56,2,+15.2,+17.1,+5.7,+43.1,+33.6,+30.6,+20.2,+19.8,+20.1,+20.2,+20.0,+20.1,+20.0
2023-07-29 10:56,2,+15.1,+17.1,+5.7,+42.9,+33.6,+30.6,+20.5,+19.8,+20.1,+20.2,+20.0,+20.1,+20.1
2023-07-29 11:56,2,+15.0,+17.1,+5.7,+43.1,+33.6,+30.6,+20.7,+19.8,+20.1,+20.2,+20.0,+20.1,+20.1
2023-07-29 12:56,2,+15.0,+17.0,+5.7,+43.1,+33.6,+30.6,+21.0,+20.0,+20.1,+20.2,+20.0,+20.1,+20.1
2023-07-29 13:56,2,+14.9,+17.1,+5.7,+43.0,+33.6,+30.6,+21.3,+20.0,+20.0,+20.2,+20.0,+20.1,+20.1
2023-07-29 14:56,2,+14.9,+17.0,+5.7,+43.2,+33.7,+30.7,+21.3,+20.1,+20.1,+20.3,+20.0,+20.1,+20.1
2023-07-29 15:56,2,+14.8,+17.0,+5.7,+43.2,+33.7,+30.7,+21.6,+20.2,+20.1,+20.3,+20.1,+20.1,+20.1
