
2024-03-26 09:24,1,+35.7,+39.6,+20.8,+9.6,+32.3,+45.1,+19.5,+19.6,+19.6,+19.1,+19.1,+19.1,+18.6
2024-03-26 10:24,1,+35.6,+39.5,+20.8,+9.4,+32.2,+45.0,+19.6,+19.6,+19.6,+19.1,+19.0,+19.1,+18.6
2024-03-26 11:24,1,+35.4,+39.5,+20.8,+9.6,+32.3,+45.0,+19.7,+19.6,+19.6,+19.1,+19.1,+19.1,+18.6
2024-03-26 12:24,1,+35.2,+39.5,+20.8,+9.4,+32.2,+45.0,+19.8,+19.6,+19.6,+19.1,+19.1,+19.1,+18.6
2024-03-26 13:24,1,+35.1,+39.4,+20.8,+9.5,+32.3,+45.0,+20.1,+19.7,+19.6,+19.1,+19.1,+19.1,+18.6
2024-03-26 14:24,1,+34.9,+39.4,+20.8,+9.5,+32.2,+45.0,+20.2,+19.7,+19.6,+19.1,+19.1,+19.0,+18.6
2024-03-26 15:24,1,+34.8,+39.4,+20.7,+9.4,+32.2,+44.9,+20.3,+19.7,+19.6,+19.1,+19.0,+19.0,+18.7
2024-03-26 16:24,1,+34.6,+39.3,+20.8,+9.5,+32.2,+44.9,+20.5,+19.8,+19.6,+19.1,+19.0,+19.1,+18.6
2024-03-26 17:24,1,+34.6,+39.3,+20.7,+9.4,+32.2,+44.9,+20.5,+19.8,+19.6,+19.1,+19.1,+19.1,+18.6
2024-03-26 18:24,1,+34.5,+39.3,+20.7,+9.5,+32.2,+44.9,+20.3,+20.0,+19.6,+19.1,+19.1,+19.1,+18.6
2024-03-26 19:24,1,+34.5,+39.4,+20.7,+9.5,+32.2,+44.9,+20.3,+20.0,+19.6,+19.1,+19.1,+19.1,+18.6
2024-03-26 20:24,1,+34.4,+39.4,+20.7,+9.4,+32.2,+44.9,+20.2,+20.0,+19.6,+19.2,+19.1,+19.1,+18.6
2024-03-26 21:24,1,+34.3,+39.4,+20.7,+9.4,+32.2,+44.9,+20.2,+20.0,+19.6,+19.1,+19.1,+19.1,+18.6
2024-03-26 22:24,1,+34.3,+39.4,+20.7,+9.4,+32.2,+44.9,+20.2,+20.0,+19.6,+19.1,+19.0,+19.1,+18.7
2024-03-26 23:24,1,+34.3,+39.3,+20.7,+9.4,+32.2,+44.9,+20.1,+20.0,+19.6,+19.1,+19.1,+19.1,+18.6
2024-03-27 00:24,1,+34.2,+39.2,+20.7,+9.4,+32.2,+44.9,+20.0,+20.0,+19.7,+19.2,+19.1,+19.1,+18.6
2024-03-27 01:24,1,+34.2,+39.2,+20.7,+9.5,+32.2,+44.9,+20.0,+20.0,+19.7,+19.1,+19.1,+19.0,+18.7
2024-03-27 02:24,1,+34.1,+39.2,+20.7,+9.4,+32.2,+44.9,+20.0,+19.8,+19.7,+19.2,+19.1,+19.1,+18.6
2024-03-27 03:24,1,+34.1,+39.2,+20.7,+9.5,+32.2,+45.0,+19.8,+19.8,+19.7,+19.2,+19.1,+19.1,+18.7
2024-03-27 04:24,1,+34.1,+39.2,+20.7,+9.5,+32.2,+44.9,+19.8,+19.8,+19.7,+19.2,+19.1,+19.1,+18.6
2024-03-27 05:24,1,+34.1,+39.2,+20.7,+9.5,+32.2,+44.9,+19.7,+19.8,+19.7,+19.2,+19.1,+19.1,+18.6
2024-03-27 06:24,1,+34.0,+39.2,+20.7,+9.5,+32.2,+44.9,+19.7,+19.8,+19.7,+19.2,+19.1,+19.1,+18.6
2024-03-27 07:24,1,+33.9,+39.2,+20.7,+9.5,+32.2,+44.9,+19.7,+19.8,+19.7,+19.2,+19.1,+19.1,+18.7
2024-03-27 08:24,1,+33.9,+39.2,+20.7,+9.4,+32.2,+44.9,+19.7,+19.8,+19.7,+19.1,+19.1,+19.1,+18.6
2024-03-27 09:24,1,+33.8,+39.2,+20.7,+9.4,+32.1,+44.9,+19.7,+19.7,+19.7,+19.2,+19.1,+19.1,+18.6
2024-03-27 10:24,1,+33.7,+39.1,+20.7,+9.4,+32.1,+44.9,+19.8,+19.7,+19.7,+19.2,+19.1,+19.1,+18.6
2024-03-27 11:24,1,+33.6,+39.1,+20.7,+9.4,+32.1,+44.8,+20.0,+19.7,+19.7,+19.2,+19.1,+19.1,+18.6
2024-03-27 12:24,1,+33.4,+39.1,+20.7,+9.5,+32.2,+44.9,+20.1,+19.8,+19.7,+19.2,+19.1,+19.1,+18.6
2024-03-27 13:24,1,+33.3,+39.1,+20.7,+9.4,+32.1,+44.8,+20.1,+19.8,+19.7,+19.2,+19.2,+19.1,+18.6
2024-03-27 14:24,1,+33.2,+39.1,+20.7,+9.4,+32.1,+44.8,+20.2,+19.8,+19.7,+19.2,+19.1,+19.2,+18.6
2024-03-27 15:24,1,+40.9,+41.1,+20.8,+9.4,+32.1,+44.8,+20.2,+20.0,+19.7,+19.2,+19.1,+19.1,+18.7
2024-03-27 16:24,1,+45.8,+43.5,+22.0,+9.7,+32.3,+45.7,+20.1,+20.0,+19.7,+19.3,+19.1,+19.2,+18.7
2024-03-27 17:24,1,+44.9,+43.3,+22.3,+10.0,+32.4,+46.8,+20.1,+20.0,+19.7,+19.2,+19.1,+19.1,+18.6
2024-03-27 18:24,1,+44.5,+43.0,+22.4,+10.1,+32.6,+47.2,+20.1,+20.0,+19.8,+19.2,+19.1,+19.1,+18.7
2024-03-27 19:24,1,+44.2,+42.8,+22.4,+10.2,+32.9,+47.4,+20.0,+20.0,+19.7,+19.2,+19.1,+19.2,+18.6
2024-03-27 20:24,1,+44.0,+42.7,+22.3,+10.1,+33.1,+47.6,+20.0,+20.0,+19.8,+19.2,+19.2,+19.2,+18.6
2024-03-27 21:24,1,+43.9,+42.7,+22.3,+10.1,+33.3,+47.7,+20.0,+20.0,+19.8,+19.2,+19.1,+19.2,+18.7
2024-03-27 22:24,1,+43.8,+42.6,+22.3,+10.3,+33.5,+47.9,+20.0,+20.0,+19.8,+19.2,+19.2,+19.1,+18.6
2024-03-27 23:24,1,+43.7,+42.5,+22.3,+10.2,+33.5,+47.9,+19.8,+20.0,+19.8,+19.3,+19.2,+19.1,+18.7
2024-03-28 00:24,1,+43.6,+42.5,+22.3,+10.2,+33.6,+48.0,+19.8,+20.0,+19.8,+19.2,+19.1,+19.2,+18.7
2024-03-28 01:24,1,+43.5,+42.5,+22.3,+10.2,+33.5,+48.0,+19.8,+20.0,+19.8,+19.3,+19.2,+19.2,+18.7
2024-03-28 02:24,1,+43.4,+42.5,+22.2,+10.2,+33.6,+48.0,+19.8,+20.0,+19.8,+19.2,+19.2,+19.2,+18.7
2024-03-28 03:24,1,+43.4,+42.4,+22.2,+10.2,+33.5,+48.0,+19.8,+19.8,+19.8,+19.3,+19.2,+19.2,+18.7
2024-03-28 04:24,1,+43.3,+42.4,+22.2,+10.2,+33.6,+48.0,+19.8,+19.8,+19.7,+19.3,+19.2,+19.2,+18.7
2024-03-28 05:24,1,+43.2,+42.4,+22.2,+10.1,+33.5,+48.0,+19.8,+19.8,+19.8,+19.3,+19.2,+19.2,+18.8
2024-03-28 06:24,1,+43.1,+42.3,+22.2,+10.1,+33.5,+48.0,+19.7,+19.8,+19.7,+19.3,+19.2,+19.2,+18.7
2024-03-28 07:24,1,+43.1,+42.3,+22.2,+10.2,+33.5,+48.0,+19.7,+19.8,+19.7,+19.3,+19.2,+19.2,+18.7
2024-03-28 08:24,1,+43.1,+42.3,+22.2,+10.2,+33.5,+48.0,+19.8,+19.8,+19.8,+19.3,+19.2,+19.2,+18.7
2024-03-28 09:24,1,+43.0,+42.3,+22.2,+10.2,+33.5,+48.0,+19.8,+19.8,+19.8,+19.3,+19.2,+19.2,+18.7
2024-03-28 10:24,1,+42.9,+42.3,+22.2,+10.2,+33.5,+48.0,+20.0,+19.8,+19.8,+19.3,+19.2,+19.2,+18.8
2024-03-28 11:24,1,+42.8,+42.2,+22.2,+10.1,+33.4,+47.9,+20.1,+19.8,+19.8,+19.3,+19.2,+19.2,+18.7
2024-03-28 12:24,1,+42.7,+42.2,+22.2,+10.2,+33.4,+47.9,+20.1,+19.8,+19.7,+19.3,+19.2,+19.3,+18.7
2024-03-28 13:24,1,+42.7,+42.2,+22.1,+10.2,+33.4,+47.9,+20.2,+19.8,+19.7,+19.3,+19.2,+19.3,+18.7
2024-03-28 14:24,1,+42.6,+42.1,+22.1,+10.1,+33.4,+47.9,+20.3,+20.0,+19.7,+19.3,+19.2,+19.2,+18.8
2024-03-28 15:24,1,+42.6,+42.1,+22.1,+10.1,+33.4,+47.9,+20.3,+20.0,+19.8,+19.3,+19.2,+19.2,+18.7
