
2023-02-07 09:53,2,+73.8,+73.9,+73.5,+73.5,+72.3,+72.4,+14.5,+13.5,+14.0,+15.0,+15.0,+16.0,+15.5
2023-02-07 10:53,2,+73.8,+73.9,+73.5,+73.5,+72.3,+72.4,+14.5,+13.5,+14.0,+15.0,+15.0,+16.0,+15.5
2023-02-07 11:53,2,+73.8,+73.9,+73.5,+73.6,+72.4,+72.4,+14.5,+13.5,+14.0,+15.0,+15.0,+16.0,+15.5
2023-02-07 12:53,2,+73.9,+73.9,+73.5,+73.6,+72.4,+72.4,+14.5,+13.5,+14.0,+15.0,+15.0,+16.0,+15.5
2023-02-07 13:53,2,+73.9,+73.9,+73.5,+73.6,+72.3,+72.4,+15.0,+13.5,+14.0,+15.0,+15.5,+16.0,+15.5
2023-02-07 14:53,2,+73.9,+73.9,+73.5,+73.6,+72.4,+72.4,+15.0,+14.0,+14.0,+15.0,+15.0,+16.0,+15.5
2023-02-07 15:53,2,+73.8,+73.9,+73.5,+73.5,+72.3,+72.4,+15.0,+14.0,+14.0,+15.0,+15.0,+16.0,+15.5
2023-02-07 16:53,2,+73.8,+73.9,+73.5,+73.5,+72.3,+72.4,+15.0,+14.0,+14.0,+15.0,+15.0,+16.0,+15.5
2023-02-07 17:53,2,+73.8,+73.9,+73.5,+73.5,+72.3,+72.3,+15.0,+14.0,+14.0,+15.0,+15.0,+16.0,+15.5
2023-02-07 18:53,2,+73.8,+73.9,+73.5,+73.5,+72.3,+72.3,+15.0,+14.0,+14.0,+15.0,+15.0,+16.0,+15.5
2023-02-07 19:53,2,+73.8,+73.9,+73.5,+73.5,+72.3,+72.3,+15.0,+14.0,+14.0,+15.0,+15.0,+16.0,+15.5
2023-02-07 20:53,2,+73.8,+73.9,+73.5,+73.5,+72.3,+72.3,+14.5,+14.0,+14.0,+15.0,+15.0,+16.0,+15.5
2023-02-07 21:53,2,+73.8,+73.9,+73.5,+73.5,+72.3,+72.3,+14.5,+14.0,+14.0,+15.5,+15.5,+16.0,+15.5
2023-02-07 22:53,2,+73.8,+73.8,+73.5,+73.5,+72.3,+72.3,+14.5,+14.0,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-07 23:53,2,+73.8,+73.8,+73.5,+73.5,+72.3,+72.3,+14.5,+14.0,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-08 00:53,2,+73.8,+73.8,+73.5,+73.5,+72.3,+72.3,+14.5,+14.0,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-08 01:53,2,+73.8,+73.8,+73.5,+73.5,+72.3,+72.3,+14.5,+14.0,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-08 02:53,2,+73.8,+73.8,+73.5,+73.5,+72.3,+72.3,+14.0,+13.5,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-08 03:53,2,+73.8,+73.8,+73.5,+73.5,+72.3,+72.3,+14.0,+13.5,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-08 04:53,2,+73.8,+73.8,+73.5,+73.5,+72.3,+72.3,+14.0,+13.5,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-08 05:53,2,+73.8,+73.8,+73.5,+73.5,+72.3,+72.3,+14.0,+13.5,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-08 06:53,2,+73.8,+73.8,+73.5,+73.5,+72.3,+72.3,+14.0,+13.5,+14.0,+15.5,+15.5,+16.0,+15.5
2023-02-08 07:53,2,+73.8,+73.8,+73.5,+73.5,+72.3,+72.3,+14.0,+13.5,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-08 08:53,2,+73.8,+73.9,+73.5,+73.4,+72.3,+72.3,+14.0,+13.5,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-08 09:53,2,+73.8,+73.9,+73.5,+73.4,+72.3,+72.4,+14.0,+13.5,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-08 10:53,2,+73.8,+73.9,+73.5,+73.4,+72.3,+72.4,+14.5,+13.5,+14.0,+15.5,+15.0,+16.0,+15.5
2023-02-08 11:53,2,+73.9,+73.9,+73.5,+73.4,+72.4,+72.4,+14.5,+13.5,+14.0,+15.5,+15.0,+16.0,+15.5
