
2023-01-10 08:41,2,+51.7,+45.9,+29.6,+25.5,+41.7,+61.7,+14.0,+13.5,+14.5,+15.5,+15.5,+16.0,+16.0
2023-01-10 09:41,2,+51.7,+45.9,+29.6,+25.5,+41.7,+61.7,+14.0,+14.0,+14.5,+15.5,+16.0,+16.5,+16.0
2023-01-10 10:41,2,+51.6,+45.9,+29.6,+25.5,+41.9,+61.9,+14.5,+13.5,+14.5,+16.0,+15.5,+16.0,+16.0
2023-01-10 11:41,2,+51.6,+45.9,+29.6,+25.5,+41.9,+61.9,+14.5,+13.5,+14.5,+15.5,+16.0,+16.0,+16.0
2023-01-10 12:41,2,+51.5,+45.9,+29.6,+25.5,+42.0,+62.0,+14.5,+14.0,+14.0,+15.5,+15.5,+16.0,+16.0
2023-01-10 13:41,2,+51.5,+46.0,+29.6,+25.5,+42.0,+62.0,+15.0,+14.0,+14.0,+15.5,+16.0,+16.5,+16.0
2023-01-10 14:41,2,+51.5,+46.0,+29.6,+25.5,+42.0,+62.0,+15.0,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-10 15:41,2,+51.4,+46.0,+29.6,+25.5,+42.0,+62.2,+15.0,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-10 16:41,2,+51.4,+46.0,+29.6,+25.5,+42.0,+62.2,+15.0,+14.0,+14.5,+15.5,+15.5,+16.5,+16.0
2023-01-10 17:41,2,+51.4,+46.1,+29.6,+25.5,+42.2,+62.4,+15.0,+14.0,+14.5,+15.5,+15.5,+16.5,+16.0
2023-01-10 18:41,2,+51.4,+46.1,+29.6,+25.5,+42.2,+62.5,+15.0,+14.0,+14.5,+15.5,+15.5,+16.5,+16.0
2023-01-10 19:41,2,+51.4,+46.1,+29.6,+25.5,+42.2,+62.5,+15.0,+14.0,+14.5,+15.5,+16.0,+16.5,+16.0
2023-01-10 20:41,2,+51.5,+46.1,+29.6,+25.5,+42.2,+62.5,+14.5,+14.0,+14.5,+15.5,+15.5,+16.5,+16.0
2023-01-10 21:41,2,+51.5,+46.1,+29.6,+25.6,+42.4,+62.5,+14.5,+14.0,+14.5,+15.5,+15.5,+16.5,+16.0
2023-01-10 22:41,2,+51.4,+46.1,+29.6,+25.6,+42.4,+62.7,+14.5,+14.0,+14.5,+15.5,+15.5,+16.5,+16.0
2023-01-10 23:41,2,+51.4,+46.1,+29.6,+25.6,+42.4,+62.7,+14.0,+14.0,+14.5,+15.5,+16.0,+16.5,+16.0
2023-01-11 00:41,2,+51.3,+46.1,+29.6,+25.6,+42.5,+62.7,+14.0,+14.0,+14.5,+15.5,+15.5,+16.5,+16.0
2023-01-11 01:41,2,+51.2,+46.1,+29.6,+25.6,+42.5,+62.7,+14.0,+14.0,+14.5,+15.5,+15.5,+16.5,+16.0
2023-01-11 02:41,2,+51.2,+46.1,+29.6,+25.6,+42.5,+62.9,+14.0,+14.0,+14.5,+15.5,+15.5,+16.5,+16.0
2023-01-11 03:41,2,+51.1,+46.1,+29.6,+25.6,+42.7,+63.0,+14.0,+14.0,+14.5,+15.5,+15.5,+16.0,+16.0
2023-01-11 04:41,2,+51.1,+46.1,+29.6,+25.7,+42.7,+63.0,+14.0,+13.5,+14.5,+15.5,+16.0,+16.5,+16.0
2023-01-11 05:41,2,+51.0,+46.1,+29.6,+25.7,+42.7,+63.0,+14.0,+13.5,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 06:41,2,+51.0,+46.1,+29.6,+25.7,+42.7,+63.2,+13.5,+13.5,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 07:41,2,+50.9,+46.1,+29.6,+25.7,+42.7,+63.2,+14.0,+13.5,+14.0,+15.5,+16.0,+16.5,+16.5
2023-01-11 08:41,2,+50.9,+46.1,+29.6,+25.7,+42.7,+63.2,+14.0,+13.5,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 09:41,2,+50.9,+46.1,+29.6,+25.7,+42.7,+63.2,+14.0,+13.5,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 10:41,2,+50.8,+46.1,+29.6,+25.7,+42.9,+63.4,+14.0,+13.5,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 11:41,2,+50.8,+46.1,+29.6,+25.7,+42.9,+63.5,+14.5,+13.5,+14.0,+15.5,+16.0,+16.5,+16.0
2023-01-11 12:41,2,+50.8,+46.1,+29.5,+25.7,+42.9,+63.5,+14.5,+13.5,+14.0,+15.5,+16.0,+16.5,+16.0
2023-01-11 13:41,2,+50.8,+46.1,+29.5,+25.7,+42.9,+63.5,+15.0,+13.5,+14.0,+15.5,+16.0,+16.0,+16.0
2023-01-11 14:41,2,+50.7,+46.1,+29.3,+25.7,+42.7,+63.7,+15.0,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 15:41,2,+50.7,+46.1,+29.2,+25.7,+42.7,+63.7,+15.0,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 16:41,2,+50.7,+46.1,+29.2,+25.7,+42.7,+63.9,+15.0,+14.0,+14.0,+15.5,+16.0,+16.5,+16.0
2023-01-11 17:41,2,+50.7,+46.1,+29.2,+25.7,+42.5,+64.0,+15.0,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 18:41,2,+51.0,+46.1,+29.1,+25.6,+42.5,+64.0,+14.5,+14.0,+14.0,+15.5,+16.0,+16.5,+16.0
2023-01-11 19:41,2,+51.6,+46.1,+29.1,+25.6,+42.5,+64.0,+14.5,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 20:41,2,+52.9,+47.1,+29.1,+25.6,+42.7,+64.0,+14.5,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 21:41,2,+53.7,+48.4,+29.1,+25.7,+42.2,+64.3,+14.5,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 22:41,2,+53.6,+48.8,+29.1,+25.7,+42.4,+64.4,+14.5,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-11 23:41,2,+53.2,+48.9,+29.1,+25.7,+42.5,+64.5,+14.5,+14.0,+14.5,+15.5,+15.5,+16.5,+16.0
2023-01-12 00:41,2,+53.0,+49.0,+29.3,+25.7,+42.7,+64.5,+14.5,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-12 01:41,2,+52.9,+49.0,+29.5,+25.7,+42.7,+64.8,+14.5,+14.0,+14.5,+15.5,+16.0,+16.0,+16.0
2023-01-12 02:41,2,+52.7,+49.0,+29.5,+25.7,+42.7,+64.9,+14.5,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-12 03:41,2,+52.6,+48.6,+29.6,+25.7,+42.7,+64.9,+14.0,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-12 04:41,2,+52.4,+48.0,+29.5,+25.8,+42.7,+65.0,+14.0,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-12 05:41,2,+52.3,+47.5,+29.3,+25.8,+42.7,+65.0,+14.0,+14.0,+14.5,+15.5,+15.5,+16.5,+16.0
2023-01-12 06:41,2,+52.2,+47.0,+29.5,+25.8,+42.9,+65.0,+14.0,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-12 07:41,2,+53.3,+47.1,+29.5,+25.8,+42.9,+65.3,+14.5,+14.0,+14.0,+15.5,+15.5,+16.0,+16.0
2023-01-12 08:41,2,+53.8,+47.7,+29.7,+26.0,+43.0,+65.4,+14.5,+14.0,+14.0,+15.5,+15.5,+16.5,+16.5
2023-01-12 09:41,2,+53.5,+47.4,+30.1,+26.1,+43.0,+65.5,+14.5,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-12 10:41,2,+53.3,+47.1,+29.8,+26.2,+43.0,+65.5,+14.5,+14.0,+14.0,+15.5,+16.0,+16.5,+16.0
2023-01-12 11:41,2,+53.1,+47.0,+29.7,+26.3,+43.0,+65.5,+14.5,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-12 12:41,2,+53.0,+47.0,+29.7,+26.3,+43.0,+65.5,+15.0,+14.0,+14.0,+15.5,+16.0,+16.5,+16.0
2023-01-12 13:41,2,+52.9,+47.0,+29.7,+26.5,+43.2,+65.8,+15.0,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-12 14:41,2,+52.8,+47.0,+29.7,+26.5,+43.2,+65.9,+15.0,+14.0,+14.0,+15.5,+15.5,+16.0,+16.0
2023-01-12 15:41,2,+52.7,+47.0,+29.7,+26.5,+43.2,+65.9,+15.0,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-12 16:41,2,+52.6,+46.9,+29.7,+26.5,+43.2,+66.0,+15.0,+14.0,+14.0,+15.5,+15.5,+16.5,+16.0
2023-01-12 17:41,2,+52.5,+46.9,+29.7,+26.5,+43.2,+66.0,+15.0,+14.0,+14.0,+15.5,+15.5,+16.0,+16.0
