Tree,Location,Timestamp,Depth,Moisture,Temperature
TV1,Outer,2024-06-18T05:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T06:24:00Z,1,36.7,19.5
TV1,Outer,2024-06-18T06:24:00Z,2,25.5,19.7
TV1,Outer,2024-06-18T06:24:00Z,3,27.1,19.7
TV1,Outer,2024-06-18T06:24:00Z,4,22.2,19.5
TV1,Outer,2024-06-18T06:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-18T06:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T06:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T07:24:00Z,1,36.6,19.5
TV1,Outer,2024-06-18T07:24:00Z,2,25.4,19.7
TV1,Outer,2024-06-18T07:24:00Z,3,27.1,19.6
TV1,Outer,2024-06-18T07:24:00Z,4,22.3,19.5
TV1,Outer,2024-06-18T07:24:00Z,5,15.5,19.6
TV1,Outer,2024-06-18T07:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T07:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T08:24:00Z,1,36.5,19.5
TV1,Outer,2024-06-18T08:24:00Z,2,25.3,19.7
TV1,Outer,2024-06-18T08:24:00Z,3,27.1,19.6
TV1,Outer,2024-06-18T08:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-18T08:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-18T08:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T08:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T09:24:00Z,1,36.4,19.6
TV1,Outer,2024-06-18T09:24:00Z,2,25.3,19.6
TV1,Outer,2024-06-18T09:24:00Z,3,27,19.6
TV1,Outer,2024-06-18T09:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-18T09:24:00Z,5,15.5,19.6
TV1,Outer,2024-06-18T09:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T09:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T10:24:00Z,1,36.4,19.8
TV1,Outer,2024-06-18T10:24:00Z,2,25.2,19.7
TV1,Outer,2024-06-18T10:24:00Z,3,27,19.6
TV1,Outer,2024-06-18T10:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-18T10:24:00Z,5,15.5,19.6
TV1,Outer,2024-06-18T10:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T10:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T11:24:00Z,1,36.4,20.1
TV1,Outer,2024-06-18T11:24:00Z,2,25.2,19.7
TV1,Outer,2024-06-18T11:24:00Z,3,27,19.6
TV1,Outer,2024-06-18T11:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-18T11:24:00Z,5,15.5,19.6
TV1,Outer,2024-06-18T11:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T11:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T12:24:00Z,1,36.4,20.2
TV1,Outer,2024-06-18T12:24:00Z,2,25.1,19.7
TV1,Outer,2024-06-18T12:24:00Z,3,27,19.6
TV1,Outer,2024-06-18T12:24:00Z,4,22.2,19.5
TV1,Outer,2024-06-18T12:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-18T12:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T12:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T13:24:00Z,1,36.3,20.3
TV1,Outer,2024-06-18T13:24:00Z,2,25.1,20
TV1,Outer,2024-06-18T13:24:00Z,3,26.9,19.6
TV1,Outer,2024-06-18T13:24:00Z,4,22,19.5
TV1,Outer,2024-06-18T13:24:00Z,5,15.4,19.7
TV1,Outer,2024-06-18T13:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T13:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T14:24:00Z,1,36.3,20.5
TV1,Outer,2024-06-18T14:24:00Z,2,25.1,20.1
TV1,Outer,2024-06-18T14:24:00Z,3,26.9,19.6
TV1,Outer,2024-06-18T14:24:00Z,4,22.2,19.5
TV1,Outer,2024-06-18T14:24:00Z,5,15.5,19.6
TV1,Outer,2024-06-18T14:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T14:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T15:24:00Z,1,36.2,20.5
TV1,Outer,2024-06-18T15:24:00Z,2,25.1,20.1
TV1,Outer,2024-06-18T15:24:00Z,3,26.9,19.6
TV1,Outer,2024-06-18T15:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-18T15:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-18T15:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T15:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T16:24:00Z,1,36.2,20.3
TV1,Outer,2024-06-18T16:24:00Z,2,25,20.1
TV1,Outer,2024-06-18T16:24:00Z,3,26.9,19.7
TV1,Outer,2024-06-18T16:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-18T16:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-18T16:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T16:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T17:24:00Z,1,36.1,20.2
TV1,Outer,2024-06-18T17:24:00Z,2,25,20.1
TV1,Outer,2024-06-18T17:24:00Z,3,26.9,19.7
TV1,Outer,2024-06-18T17:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-18T17:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-18T17:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-18T17:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T18:24:00Z,1,36.1,20.2
TV1,Outer,2024-06-18T18:24:00Z,2,25,20.1
TV1,Outer,2024-06-18T18:24:00Z,3,26.9,19.7
TV1,Outer,2024-06-18T18:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-18T18:24:00Z,5,15.4,19.7
TV1,Outer,2024-06-18T18:24:00Z,6,41.8,19.2
TV1,Outer,2024-06-18T18:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T19:24:00Z,1,36,20.1
TV1,Outer,2024-06-18T19:24:00Z,2,25,20.2
TV1,Outer,2024-06-18T19:24:00Z,3,26.9,19.8
TV1,Outer,2024-06-18T19:24:00Z,4,22,19.5
TV1,Outer,2024-06-18T19:24:00Z,5,15.4,19.7
TV1,Outer,2024-06-18T19:24:00Z,6,41.8,19.2
TV1,Outer,2024-06-18T19:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T20:24:00Z,1,36,20
TV1,Outer,2024-06-18T20:24:00Z,2,25,20.1
TV1,Outer,2024-06-18T20:24:00Z,3,26.9,19.7
TV1,Outer,2024-06-18T20:24:00Z,4,22,19.5
TV1,Outer,2024-06-18T20:24:00Z,5,15.4,19.6
TV1,Outer,2024-06-18T20:24:00Z,6,41.8,19.2
TV1,Outer,2024-06-18T20:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T21:24:00Z,1,36,20
TV1,Outer,2024-06-18T21:24:00Z,2,25,20.1
TV1,Outer,2024-06-18T21:24:00Z,3,26.9,19.8
TV1,Outer,2024-06-18T21:24:00Z,4,22.1,19.6
TV1,Outer,2024-06-18T21:24:00Z,5,15.4,19.7
TV1,Outer,2024-06-18T21:24:00Z,6,41.8,19.2
TV1,Outer,2024-06-18T21:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T22:24:00Z,1,35.9,19.8
TV1,Outer,2024-06-18T22:24:00Z,2,24.9,20.1
TV1,Outer,2024-06-18T22:24:00Z,3,26.9,19.7
TV1,Outer,2024-06-18T22:24:00Z,4,22.1,19.6
TV1,Outer,2024-06-18T22:24:00Z,5,15.4,19.7
TV1,Outer,2024-06-18T22:24:00Z,6,41.8,19.2
TV1,Outer,2024-06-18T22:24:00Z,7,NA,19.2
TV1,Outer,2024-06-18T23:24:00Z,1,35.8,19.7
TV1,Outer,2024-06-18T23:24:00Z,2,24.9,20
TV1,Outer,2024-06-18T23:24:00Z,3,26.8,19.8
TV1,Outer,2024-06-18T23:24:00Z,4,22.1,19.6
TV1,Outer,2024-06-18T23:24:00Z,5,15.4,19.7
TV1,Outer,2024-06-18T23:24:00Z,6,41.8,19.2
TV1,Outer,2024-06-18T23:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T00:24:00Z,1,35.8,19.6
TV1,Outer,2024-06-19T00:24:00Z,2,24.9,20
TV1,Outer,2024-06-19T00:24:00Z,3,26.8,19.8
TV1,Outer,2024-06-19T00:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-19T00:24:00Z,5,15.4,19.6
TV1,Outer,2024-06-19T00:24:00Z,6,41.8,19.2
TV1,Outer,2024-06-19T00:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T01:24:00Z,1,35.8,19.6
TV1,Outer,2024-06-19T01:24:00Z,2,24.9,20
TV1,Outer,2024-06-19T01:24:00Z,3,26.8,19.8
TV1,Outer,2024-06-19T01:24:00Z,4,22.1,19.6
TV1,Outer,2024-06-19T01:24:00Z,5,15.4,19.7
TV1,Outer,2024-06-19T01:24:00Z,6,41.7,19.2
TV1,Outer,2024-06-19T01:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T02:24:00Z,1,35.7,19.5
TV1,Outer,2024-06-19T02:24:00Z,2,24.9,19.8
TV1,Outer,2024-06-19T02:24:00Z,3,26.8,19.8
TV1,Outer,2024-06-19T02:24:00Z,4,22,19.5
TV1,Outer,2024-06-19T02:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T02:24:00Z,6,41.7,19.2
TV1,Outer,2024-06-19T02:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T03:24:00Z,1,35.6,19.3
TV1,Outer,2024-06-19T03:24:00Z,2,24.9,19.8
TV1,Outer,2024-06-19T03:24:00Z,3,26.8,19.7
TV1,Outer,2024-06-19T03:24:00Z,4,22,19.6
TV1,Outer,2024-06-19T03:24:00Z,5,15.4,19.7
TV1,Outer,2024-06-19T03:24:00Z,6,41.7,19.2
TV1,Outer,2024-06-19T03:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T04:24:00Z,1,35.6,19.3
TV1,Outer,2024-06-19T04:24:00Z,2,24.9,19.8
TV1,Outer,2024-06-19T04:24:00Z,3,26.8,19.8
TV1,Outer,2024-06-19T04:24:00Z,4,22,19.6
TV1,Outer,2024-06-19T04:24:00Z,5,15.4,19.7
TV1,Outer,2024-06-19T04:24:00Z,6,41.7,19.2
TV1,Outer,2024-06-19T04:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T05:24:00Z,1,35.6,19.3
TV1,Outer,2024-06-19T05:24:00Z,2,24.8,19.7
TV1,Outer,2024-06-19T05:24:00Z,3,26.8,19.7
TV1,Outer,2024-06-19T05:24:00Z,4,21.9,19.5
TV1,Outer,2024-06-19T05:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T05:24:00Z,6,41.6,19.2
TV1,Outer,2024-06-19T05:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T06:24:00Z,1,35.6,19.3
TV1,Outer,2024-06-19T06:24:00Z,2,24.8,19.7
TV1,Outer,2024-06-19T06:24:00Z,3,26.8,19.7
TV1,Outer,2024-06-19T06:24:00Z,4,21.9,19.6
TV1,Outer,2024-06-19T06:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T06:24:00Z,6,41.6,19.2
TV1,Outer,2024-06-19T06:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T07:24:00Z,1,35.9,19.3
TV1,Outer,2024-06-19T07:24:00Z,2,24.8,19.6
TV1,Outer,2024-06-19T07:24:00Z,3,26.8,19.7
TV1,Outer,2024-06-19T07:24:00Z,4,21.9,19.5
TV1,Outer,2024-06-19T07:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T07:24:00Z,6,41.6,19.2
TV1,Outer,2024-06-19T07:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T08:24:00Z,1,40.8,19.3
TV1,Outer,2024-06-19T08:24:00Z,2,24.9,19.6
TV1,Outer,2024-06-19T08:24:00Z,3,26.8,19.6
TV1,Outer,2024-06-19T08:24:00Z,4,22,19.6
TV1,Outer,2024-06-19T08:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T08:24:00Z,6,41.6,19.3
TV1,Outer,2024-06-19T08:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T09:24:00Z,1,39.5,19.5
TV1,Outer,2024-06-19T09:24:00Z,2,25.5,19.6
TV1,Outer,2024-06-19T09:24:00Z,3,26.8,19.7
TV1,Outer,2024-06-19T09:24:00Z,4,21.9,19.5
TV1,Outer,2024-06-19T09:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T09:24:00Z,6,41.6,19.2
TV1,Outer,2024-06-19T09:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T10:24:00Z,1,38.4,19.7
TV1,Outer,2024-06-19T10:24:00Z,2,25.6,19.7
TV1,Outer,2024-06-19T10:24:00Z,3,26.8,19.7
TV1,Outer,2024-06-19T10:24:00Z,4,22,19.6
TV1,Outer,2024-06-19T10:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T10:24:00Z,6,41.6,19.2
TV1,Outer,2024-06-19T10:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T11:24:00Z,1,37.7,20
TV1,Outer,2024-06-19T11:24:00Z,2,25.6,19.7
TV1,Outer,2024-06-19T11:24:00Z,3,26.8,19.7
TV1,Outer,2024-06-19T11:24:00Z,4,22,19.6
TV1,Outer,2024-06-19T11:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T11:24:00Z,6,41.6,19.2
TV1,Outer,2024-06-19T11:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T12:24:00Z,1,37.3,20.1
TV1,Outer,2024-06-19T12:24:00Z,2,25.6,19.7
TV1,Outer,2024-06-19T12:24:00Z,3,26.9,19.6
TV1,Outer,2024-06-19T12:24:00Z,4,22,19.6
TV1,Outer,2024-06-19T12:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T12:24:00Z,6,41.6,19.2
TV1,Outer,2024-06-19T12:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T13:24:00Z,1,37,20.2
TV1,Outer,2024-06-19T13:24:00Z,2,25.5,19.8
TV1,Outer,2024-06-19T13:24:00Z,3,26.9,19.6
TV1,Outer,2024-06-19T13:24:00Z,4,22,19.6
TV1,Outer,2024-06-19T13:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T13:24:00Z,6,41.6,19.2
TV1,Outer,2024-06-19T13:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T14:24:00Z,1,36.8,20.3
TV1,Outer,2024-06-19T14:24:00Z,2,25.4,20
TV1,Outer,2024-06-19T14:24:00Z,3,26.9,19.6
TV1,Outer,2024-06-19T14:24:00Z,4,22,19.6
TV1,Outer,2024-06-19T14:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T14:24:00Z,6,41.6,19.2
TV1,Outer,2024-06-19T14:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T15:24:00Z,1,36.8,20.2
TV1,Outer,2024-06-19T15:24:00Z,2,25.4,20
TV1,Outer,2024-06-19T15:24:00Z,3,26.9,19.7
TV1,Outer,2024-06-19T15:24:00Z,4,21.9,19.6
TV1,Outer,2024-06-19T15:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T15:24:00Z,6,41.5,19.2
TV1,Outer,2024-06-19T15:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T16:24:00Z,1,43,19.8
TV1,Outer,2024-06-19T16:24:00Z,2,30,20.1
TV1,Outer,2024-06-19T16:24:00Z,3,27.9,19.8
TV1,Outer,2024-06-19T16:24:00Z,4,22.2,19.6
TV1,Outer,2024-06-19T16:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T16:24:00Z,6,41.6,19.3
TV1,Outer,2024-06-19T16:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T17:24:00Z,1,41.2,19.7
TV1,Outer,2024-06-19T17:24:00Z,2,28.1,20.1
TV1,Outer,2024-06-19T17:24:00Z,3,27.9,19.7
TV1,Outer,2024-06-19T17:24:00Z,4,22.4,19.6
TV1,Outer,2024-06-19T17:24:00Z,5,15.3,19.7
TV1,Outer,2024-06-19T17:24:00Z,6,41.5,19.2
TV1,Outer,2024-06-19T17:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T18:24:00Z,1,39.1,19.6
TV1,Outer,2024-06-19T18:24:00Z,2,27,20
TV1,Outer,2024-06-19T18:24:00Z,3,27.8,19.8
TV1,Outer,2024-06-19T18:24:00Z,4,22.5,19.6
TV1,Outer,2024-06-19T18:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-19T18:24:00Z,6,41.6,19.2
TV1,Outer,2024-06-19T18:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T19:24:00Z,1,38,19.5
TV1,Outer,2024-06-19T19:24:00Z,2,26.4,20
TV1,Outer,2024-06-19T19:24:00Z,3,27.6,19.8
TV1,Outer,2024-06-19T19:24:00Z,4,22.5,19.6
TV1,Outer,2024-06-19T19:24:00Z,5,15.7,19.7
TV1,Outer,2024-06-19T19:24:00Z,6,41.8,19.2
TV1,Outer,2024-06-19T19:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T20:24:00Z,1,37.5,19.5
TV1,Outer,2024-06-19T20:24:00Z,2,26.1,19.8
TV1,Outer,2024-06-19T20:24:00Z,3,27.5,19.8
TV1,Outer,2024-06-19T20:24:00Z,4,22.6,19.6
TV1,Outer,2024-06-19T20:24:00Z,5,15.7,19.7
TV1,Outer,2024-06-19T20:24:00Z,6,42.1,19.3
TV1,Outer,2024-06-19T20:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T21:24:00Z,1,37.2,19.5
TV1,Outer,2024-06-19T21:24:00Z,2,25.9,19.8
TV1,Outer,2024-06-19T21:24:00Z,3,27.4,19.8
TV1,Outer,2024-06-19T21:24:00Z,4,22.4,19.6
TV1,Outer,2024-06-19T21:24:00Z,5,15.7,19.7
TV1,Outer,2024-06-19T21:24:00Z,6,42.3,19.3
TV1,Outer,2024-06-19T21:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T22:24:00Z,1,36.9,19.3
TV1,Outer,2024-06-19T22:24:00Z,2,25.7,19.8
TV1,Outer,2024-06-19T22:24:00Z,3,27.3,19.7
TV1,Outer,2024-06-19T22:24:00Z,4,22.5,19.6
TV1,Outer,2024-06-19T22:24:00Z,5,15.7,19.7
TV1,Outer,2024-06-19T22:24:00Z,6,42.4,19.2
TV1,Outer,2024-06-19T22:24:00Z,7,NA,19.2
TV1,Outer,2024-06-19T23:24:00Z,1,36.7,19.3
TV1,Outer,2024-06-19T23:24:00Z,2,25.6,19.7
TV1,Outer,2024-06-19T23:24:00Z,3,27.2,19.7
TV1,Outer,2024-06-19T23:24:00Z,4,22.3,19.6
TV1,Outer,2024-06-19T23:24:00Z,5,15.7,19.7
TV1,Outer,2024-06-19T23:24:00Z,6,42.3,19.2
TV1,Outer,2024-06-19T23:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T00:24:00Z,1,36.6,19.2
TV1,Outer,2024-06-20T00:24:00Z,2,25.5,19.7
TV1,Outer,2024-06-20T00:24:00Z,3,27.2,19.7
TV1,Outer,2024-06-20T00:24:00Z,4,22.4,19.6
TV1,Outer,2024-06-20T00:24:00Z,5,15.7,19.7
TV1,Outer,2024-06-20T00:24:00Z,6,42.3,19.2
TV1,Outer,2024-06-20T00:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T01:24:00Z,1,36.4,19.2
TV1,Outer,2024-06-20T01:24:00Z,2,25.4,19.6
TV1,Outer,2024-06-20T01:24:00Z,3,27.2,19.7
TV1,Outer,2024-06-20T01:24:00Z,4,22.3,19.6
TV1,Outer,2024-06-20T01:24:00Z,5,15.7,19.8
TV1,Outer,2024-06-20T01:24:00Z,6,42.3,19.3
TV1,Outer,2024-06-20T01:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T02:24:00Z,1,36.3,19.1
TV1,Outer,2024-06-20T02:24:00Z,2,25.3,19.6
TV1,Outer,2024-06-20T02:24:00Z,3,27.1,19.7
TV1,Outer,2024-06-20T02:24:00Z,4,22.2,19.6
TV1,Outer,2024-06-20T02:24:00Z,5,15.6,19.7
TV1,Outer,2024-06-20T02:24:00Z,6,42.2,19.3
TV1,Outer,2024-06-20T02:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T03:24:00Z,1,36.2,19
TV1,Outer,2024-06-20T03:24:00Z,2,25.3,19.5
TV1,Outer,2024-06-20T03:24:00Z,3,27.1,19.7
TV1,Outer,2024-06-20T03:24:00Z,4,22.3,19.6
TV1,Outer,2024-06-20T03:24:00Z,5,15.6,19.7
TV1,Outer,2024-06-20T03:24:00Z,6,42.2,19.2
TV1,Outer,2024-06-20T03:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T04:24:00Z,1,36.3,19
TV1,Outer,2024-06-20T04:24:00Z,2,25.2,19.6
TV1,Outer,2024-06-20T04:24:00Z,3,27,19.7
TV1,Outer,2024-06-20T04:24:00Z,4,22.3,19.6
TV1,Outer,2024-06-20T04:24:00Z,5,15.6,19.7
TV1,Outer,2024-06-20T04:24:00Z,6,42.2,19.2
TV1,Outer,2024-06-20T04:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T05:24:00Z,1,36.2,19
TV1,Outer,2024-06-20T05:24:00Z,2,25.2,19.5
TV1,Outer,2024-06-20T05:24:00Z,3,27,19.7
TV1,Outer,2024-06-20T05:24:00Z,4,22.2,19.6
TV1,Outer,2024-06-20T05:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-20T05:24:00Z,6,42.1,19.2
TV1,Outer,2024-06-20T05:24:00Z,7,NA,19.3
TV1,Outer,2024-06-20T06:24:00Z,1,36.1,19
TV1,Outer,2024-06-20T06:24:00Z,2,25.2,19.3
TV1,Outer,2024-06-20T06:24:00Z,3,27,19.6
TV1,Outer,2024-06-20T06:24:00Z,4,22.1,19.6
TV1,Outer,2024-06-20T06:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-20T06:24:00Z,6,42.1,19.2
TV1,Outer,2024-06-20T06:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T07:24:00Z,1,36.1,19
TV1,Outer,2024-06-20T07:24:00Z,2,25.1,19.3
TV1,Outer,2024-06-20T07:24:00Z,3,27,19.6
TV1,Outer,2024-06-20T07:24:00Z,4,22.1,19.6
TV1,Outer,2024-06-20T07:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-20T07:24:00Z,6,42.1,19.3
TV1,Outer,2024-06-20T07:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T08:24:00Z,1,36,19.1
TV1,Outer,2024-06-20T08:24:00Z,2,25.1,19.5
TV1,Outer,2024-06-20T08:24:00Z,3,26.9,19.6
TV1,Outer,2024-06-20T08:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-20T08:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-20T08:24:00Z,6,42,19.2
TV1,Outer,2024-06-20T08:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T09:24:00Z,1,35.9,19.2
TV1,Outer,2024-06-20T09:24:00Z,2,25,19.5
TV1,Outer,2024-06-20T09:24:00Z,3,26.9,19.5
TV1,Outer,2024-06-20T09:24:00Z,4,22.2,19.6
TV1,Outer,2024-06-20T09:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-20T09:24:00Z,6,42.1,19.3
TV1,Outer,2024-06-20T09:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T10:24:00Z,1,35.9,19.3
TV1,Outer,2024-06-20T10:24:00Z,2,25,19.5
TV1,Outer,2024-06-20T10:24:00Z,3,26.9,19.5
TV1,Outer,2024-06-20T10:24:00Z,4,22.2,19.6
TV1,Outer,2024-06-20T10:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-20T10:24:00Z,6,42,19.3
TV1,Outer,2024-06-20T10:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T11:24:00Z,1,35.9,19.3
TV1,Outer,2024-06-20T11:24:00Z,2,25,19.5
TV1,Outer,2024-06-20T11:24:00Z,3,26.9,19.6
TV1,Outer,2024-06-20T11:24:00Z,4,22.2,19.5
TV1,Outer,2024-06-20T11:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-20T11:24:00Z,6,42,19.3
TV1,Outer,2024-06-20T11:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T12:24:00Z,1,35.8,19.5
TV1,Outer,2024-06-20T12:24:00Z,2,25,19.5
TV1,Outer,2024-06-20T12:24:00Z,3,26.9,19.6
TV1,Outer,2024-06-20T12:24:00Z,4,22.2,19.6
TV1,Outer,2024-06-20T12:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-20T12:24:00Z,6,42,19.2
TV1,Outer,2024-06-20T12:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T13:24:00Z,1,35.8,19.5
TV1,Outer,2024-06-20T13:24:00Z,2,24.9,19.5
TV1,Outer,2024-06-20T13:24:00Z,3,26.9,19.5
TV1,Outer,2024-06-20T13:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-20T13:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-20T13:24:00Z,6,41.9,19.2
TV1,Outer,2024-06-20T13:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T14:24:00Z,1,35.8,19.6
TV1,Outer,2024-06-20T14:24:00Z,2,24.9,19.6
TV1,Outer,2024-06-20T14:24:00Z,3,26.9,19.6
TV1,Outer,2024-06-20T14:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-20T14:24:00Z,5,15.5,19.7
TV1,Outer,2024-06-20T14:24:00Z,6,41.9,19.3
TV1,Outer,2024-06-20T14:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T15:24:00Z,1,36.3,19.6
TV1,Outer,2024-06-20T15:24:00Z,2,24.9,19.6
TV1,Outer,2024-06-20T15:24:00Z,3,26.9,19.5
TV1,Outer,2024-06-20T15:24:00Z,4,22.1,19.5
TV1,Outer,2024-06-20T15:24:00Z,5,15.4,19.7
TV1,Outer,2024-06-20T15:24:00Z,6,41.9,19.3
TV1,Outer,2024-06-20T15:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T16:24:00Z,1,50.7,19.3
TV1,Outer,2024-06-20T16:24:00Z,2,44.8,19.6
TV1,Outer,2024-06-20T16:24:00Z,3,48.1,19.6
TV1,Outer,2024-06-20T16:24:00Z,4,34.1,19.5
TV1,Outer,2024-06-20T16:24:00Z,5,27.8,19.7
TV1,Outer,2024-06-20T16:24:00Z,6,53.5,19.2
TV1,Outer,2024-06-20T16:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T17:24:00Z,1,48,18.8
TV1,Outer,2024-06-20T17:24:00Z,2,37.6,19.2
TV1,Outer,2024-06-20T17:24:00Z,3,36.3,19.2
TV1,Outer,2024-06-20T17:24:00Z,4,28.8,19.2
TV1,Outer,2024-06-20T17:24:00Z,5,17.3,19.6
TV1,Outer,2024-06-20T17:24:00Z,6,44.9,19.2
TV1,Outer,2024-06-20T17:24:00Z,7,NA,19.2
TV1,Outer,2024-06-20T18:24:00Z,1,44.3,18.6
TV1,Outer,2024-06-20T18:24:00Z,2,29.3,19.1
TV1,Outer,2024-06-20T18:24:00Z,3,28.3,19.3
TV1,Outer,2024-06-20T18:24:00Z,4,23.4,19.3
TV1,Outer,2024-06-20T18:24:00Z,5,16.9,19.6
TV1,Outer,2024-06-20T18:24:00Z,6,45.4,19.2
TV1,Outer,2024-06-20T18:24:00Z,7,NA,19.2
