Tree,Location,Timestamp,Depth,Moisture,Temperature
TV4,Inner,2023-08-07T22:20:00Z,1,13,18.3
TV4,Inner,2023-08-07T22:20:00Z,2,16.4,19.2
TV4,Inner,2023-08-07T22:20:00Z,3,3.4,19.7
TV4,Inner,2023-08-07T22:20:00Z,4,5.9,20
TV4,Inner,2023-08-07T22:20:00Z,5,10.7,19.8
TV4,Inner,2023-08-07T22:20:00Z,6,15.7,20
TV4,Inner,2023-08-07T22:20:00Z,7,NA,20.1
TV4,Inner,2023-08-07T23:20:00Z,1,12.9,18.2
TV4,Inner,2023-08-07T23:20:00Z,2,16.4,19.2
TV4,Inner,2023-08-07T23:20:00Z,3,3.4,19.6
TV4,Inner,2023-08-07T23:20:00Z,4,6,20
TV4,Inner,2023-08-07T23:20:00Z,5,10.7,19.8
TV4,Inner,2023-08-07T23:20:00Z,6,15.7,20
TV4,Inner,2023-08-07T23:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T00:20:00Z,1,12.8,18.2
TV4,Inner,2023-08-08T00:20:00Z,2,16.3,19.1
TV4,Inner,2023-08-08T00:20:00Z,3,3.4,19.6
TV4,Inner,2023-08-08T00:20:00Z,4,5.9,20
TV4,Inner,2023-08-08T00:20:00Z,5,10.7,19.8
TV4,Inner,2023-08-08T00:20:00Z,6,15.7,20
TV4,Inner,2023-08-08T00:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T01:20:00Z,1,12.8,18.2
TV4,Inner,2023-08-08T01:20:00Z,2,16.3,19.1
TV4,Inner,2023-08-08T01:20:00Z,3,3.3,19.6
TV4,Inner,2023-08-08T01:20:00Z,4,6,20
TV4,Inner,2023-08-08T01:20:00Z,5,10.8,19.8
TV4,Inner,2023-08-08T01:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T01:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T02:20:00Z,1,12.7,18.1
TV4,Inner,2023-08-08T02:20:00Z,2,16.3,19.1
TV4,Inner,2023-08-08T02:20:00Z,3,3.4,19.6
TV4,Inner,2023-08-08T02:20:00Z,4,5.9,20
TV4,Inner,2023-08-08T02:20:00Z,5,10.7,19.8
TV4,Inner,2023-08-08T02:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T02:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T03:20:00Z,1,12.6,18.1
TV4,Inner,2023-08-08T03:20:00Z,2,16.3,19.1
TV4,Inner,2023-08-08T03:20:00Z,3,3.3,19.6
TV4,Inner,2023-08-08T03:20:00Z,4,5.9,20
TV4,Inner,2023-08-08T03:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T03:20:00Z,6,15.7,20
TV4,Inner,2023-08-08T03:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T04:20:00Z,1,12.6,18.1
TV4,Inner,2023-08-08T04:20:00Z,2,16.3,19.1
TV4,Inner,2023-08-08T04:20:00Z,3,3.3,19.6
TV4,Inner,2023-08-08T04:20:00Z,4,6,20
TV4,Inner,2023-08-08T04:20:00Z,5,10.8,19.8
TV4,Inner,2023-08-08T04:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T04:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T05:20:00Z,1,12.5,18.1
TV4,Inner,2023-08-08T05:20:00Z,2,16.3,19
TV4,Inner,2023-08-08T05:20:00Z,3,3.3,19.6
TV4,Inner,2023-08-08T05:20:00Z,4,6,20
TV4,Inner,2023-08-08T05:20:00Z,5,10.8,19.7
TV4,Inner,2023-08-08T05:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T05:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T06:20:00Z,1,12.5,18.1
TV4,Inner,2023-08-08T06:20:00Z,2,16.3,19
TV4,Inner,2023-08-08T06:20:00Z,3,3.3,19.6
TV4,Inner,2023-08-08T06:20:00Z,4,6,20
TV4,Inner,2023-08-08T06:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T06:20:00Z,6,15.7,20
TV4,Inner,2023-08-08T06:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T07:20:00Z,1,12.5,18.1
TV4,Inner,2023-08-08T07:20:00Z,2,16.3,19.1
TV4,Inner,2023-08-08T07:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T07:20:00Z,4,6,20
TV4,Inner,2023-08-08T07:20:00Z,5,10.8,19.7
TV4,Inner,2023-08-08T07:20:00Z,6,15.7,20
TV4,Inner,2023-08-08T07:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T08:20:00Z,1,12.4,18.2
TV4,Inner,2023-08-08T08:20:00Z,2,16.2,19
TV4,Inner,2023-08-08T08:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T08:20:00Z,4,6,19.8
TV4,Inner,2023-08-08T08:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T08:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T08:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T09:20:00Z,1,12.3,18.5
TV4,Inner,2023-08-08T09:20:00Z,2,16.2,19
TV4,Inner,2023-08-08T09:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T09:20:00Z,4,5.9,19.8
TV4,Inner,2023-08-08T09:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T09:20:00Z,6,15.7,20
TV4,Inner,2023-08-08T09:20:00Z,7,NA,20
TV4,Inner,2023-08-08T10:20:00Z,1,12.2,18.6
TV4,Inner,2023-08-08T10:20:00Z,2,16.2,19
TV4,Inner,2023-08-08T10:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T10:20:00Z,4,6,20
TV4,Inner,2023-08-08T10:20:00Z,5,10.8,19.7
TV4,Inner,2023-08-08T10:20:00Z,6,15.7,20
TV4,Inner,2023-08-08T10:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T11:20:00Z,1,12.2,18.7
TV4,Inner,2023-08-08T11:20:00Z,2,16.2,19.1
TV4,Inner,2023-08-08T11:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T11:20:00Z,4,6,19.8
TV4,Inner,2023-08-08T11:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T11:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T11:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T12:20:00Z,1,12.1,18.8
TV4,Inner,2023-08-08T12:20:00Z,2,16.2,19.1
TV4,Inner,2023-08-08T12:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T12:20:00Z,4,5.9,20
TV4,Inner,2023-08-08T12:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T12:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T12:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T13:20:00Z,1,12.1,18.8
TV4,Inner,2023-08-08T13:20:00Z,2,16.1,19.2
TV4,Inner,2023-08-08T13:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T13:20:00Z,4,6,20
TV4,Inner,2023-08-08T13:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T13:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T13:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T14:20:00Z,1,12,18.8
TV4,Inner,2023-08-08T14:20:00Z,2,16.1,19.2
TV4,Inner,2023-08-08T14:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T14:20:00Z,4,5.9,20
TV4,Inner,2023-08-08T14:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T14:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T14:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T15:20:00Z,1,12,18.7
TV4,Inner,2023-08-08T15:20:00Z,2,16.1,19.3
TV4,Inner,2023-08-08T15:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T15:20:00Z,4,5.9,19.8
TV4,Inner,2023-08-08T15:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T15:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T15:20:00Z,7,NA,20
TV4,Inner,2023-08-08T16:20:00Z,1,12,18.6
TV4,Inner,2023-08-08T16:20:00Z,2,16.1,19.2
TV4,Inner,2023-08-08T16:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T16:20:00Z,4,6,19.8
TV4,Inner,2023-08-08T16:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T16:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T16:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T17:20:00Z,1,12,18.5
TV4,Inner,2023-08-08T17:20:00Z,2,16.1,19.2
TV4,Inner,2023-08-08T17:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T17:20:00Z,4,6,19.8
TV4,Inner,2023-08-08T17:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T17:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T17:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T18:20:00Z,1,12,18.3
TV4,Inner,2023-08-08T18:20:00Z,2,16.1,19.2
TV4,Inner,2023-08-08T18:20:00Z,3,3.3,19.6
TV4,Inner,2023-08-08T18:20:00Z,4,6,19.8
TV4,Inner,2023-08-08T18:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T18:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T18:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T19:20:00Z,1,12,18.2
TV4,Inner,2023-08-08T19:20:00Z,2,16.1,19.2
TV4,Inner,2023-08-08T19:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T19:20:00Z,4,5.9,19.8
TV4,Inner,2023-08-08T19:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T19:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T19:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T20:20:00Z,1,12,18.2
TV4,Inner,2023-08-08T20:20:00Z,2,16.1,19.1
TV4,Inner,2023-08-08T20:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T20:20:00Z,4,5.9,19.8
TV4,Inner,2023-08-08T20:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T20:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T20:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T21:20:00Z,1,12,18.2
TV4,Inner,2023-08-08T21:20:00Z,2,16.1,19.1
TV4,Inner,2023-08-08T21:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T21:20:00Z,4,6,19.8
TV4,Inner,2023-08-08T21:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T21:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T21:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T22:20:00Z,1,12,18.1
TV4,Inner,2023-08-08T22:20:00Z,2,16.1,19
TV4,Inner,2023-08-08T22:20:00Z,3,3.3,19.6
TV4,Inner,2023-08-08T22:20:00Z,4,6,19.8
TV4,Inner,2023-08-08T22:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T22:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T22:20:00Z,7,NA,20.1
TV4,Inner,2023-08-08T23:20:00Z,1,11.9,18
TV4,Inner,2023-08-08T23:20:00Z,2,16.1,19.1
TV4,Inner,2023-08-08T23:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-08T23:20:00Z,4,6,19.8
TV4,Inner,2023-08-08T23:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-08T23:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-08T23:20:00Z,7,NA,20.1
TV4,Inner,2023-08-09T00:20:00Z,1,11.9,18.1
TV4,Inner,2023-08-09T00:20:00Z,2,16.1,19
TV4,Inner,2023-08-09T00:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-09T00:20:00Z,4,6,19.8
TV4,Inner,2023-08-09T00:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-09T00:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T00:20:00Z,7,NA,20.1
TV4,Inner,2023-08-09T01:20:00Z,1,11.9,18
TV4,Inner,2023-08-09T01:20:00Z,2,16.1,19
TV4,Inner,2023-08-09T01:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-09T01:20:00Z,4,6,19.8
TV4,Inner,2023-08-09T01:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-09T01:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T01:20:00Z,7,NA,20.1
TV4,Inner,2023-08-09T02:20:00Z,1,11.9,18
TV4,Inner,2023-08-09T02:20:00Z,2,16.1,19
TV4,Inner,2023-08-09T02:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-09T02:20:00Z,4,6,19.8
TV4,Inner,2023-08-09T02:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T02:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T02:20:00Z,7,NA,20.1
TV4,Inner,2023-08-09T03:20:00Z,1,11.9,17.8
TV4,Inner,2023-08-09T03:20:00Z,2,16,19
TV4,Inner,2023-08-09T03:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-09T03:20:00Z,4,5.9,19.8
TV4,Inner,2023-08-09T03:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-09T03:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T03:20:00Z,7,NA,20.1
TV4,Inner,2023-08-09T04:20:00Z,1,11.8,18
TV4,Inner,2023-08-09T04:20:00Z,2,16,18.8
TV4,Inner,2023-08-09T04:20:00Z,3,3.3,19.5
TV4,Inner,2023-08-09T04:20:00Z,4,6,19.8
TV4,Inner,2023-08-09T04:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-09T04:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T04:20:00Z,7,NA,20
TV4,Inner,2023-08-09T05:20:00Z,1,11.8,18
TV4,Inner,2023-08-09T05:20:00Z,2,16,18.8
TV4,Inner,2023-08-09T05:20:00Z,3,3.3,19.3
TV4,Inner,2023-08-09T05:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-09T05:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-09T05:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T05:20:00Z,7,NA,20
TV4,Inner,2023-08-09T06:20:00Z,1,11.8,18
TV4,Inner,2023-08-09T06:20:00Z,2,16,18.8
TV4,Inner,2023-08-09T06:20:00Z,3,3.3,19.3
TV4,Inner,2023-08-09T06:20:00Z,4,5.9,19.8
TV4,Inner,2023-08-09T06:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-09T06:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T06:20:00Z,7,NA,20
TV4,Inner,2023-08-09T07:20:00Z,1,11.8,17.8
TV4,Inner,2023-08-09T07:20:00Z,2,16,18.7
TV4,Inner,2023-08-09T07:20:00Z,3,3.3,19.3
TV4,Inner,2023-08-09T07:20:00Z,4,5.9,19.8
TV4,Inner,2023-08-09T07:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T07:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T07:20:00Z,7,NA,20
TV4,Inner,2023-08-09T08:20:00Z,1,11.8,18
TV4,Inner,2023-08-09T08:20:00Z,2,16,18.7
TV4,Inner,2023-08-09T08:20:00Z,3,3.3,19.3
TV4,Inner,2023-08-09T08:20:00Z,4,6,19.8
TV4,Inner,2023-08-09T08:20:00Z,5,10.8,19.6
TV4,Inner,2023-08-09T08:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T08:20:00Z,7,NA,20.1
TV4,Inner,2023-08-09T09:20:00Z,1,11.7,18.1
TV4,Inner,2023-08-09T09:20:00Z,2,16,18.8
TV4,Inner,2023-08-09T09:20:00Z,3,3.3,19.3
TV4,Inner,2023-08-09T09:20:00Z,4,5.9,19.8
TV4,Inner,2023-08-09T09:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-09T09:20:00Z,6,15.7,19.7
TV4,Inner,2023-08-09T09:20:00Z,7,NA,20
TV4,Inner,2023-08-09T10:20:00Z,1,11.7,18.2
TV4,Inner,2023-08-09T10:20:00Z,2,16,18.7
TV4,Inner,2023-08-09T10:20:00Z,3,3.3,19.3
TV4,Inner,2023-08-09T10:20:00Z,4,5.9,19.8
TV4,Inner,2023-08-09T10:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-09T10:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T10:20:00Z,7,NA,20
TV4,Inner,2023-08-09T11:20:00Z,1,11.6,18.3
TV4,Inner,2023-08-09T11:20:00Z,2,15.9,18.8
TV4,Inner,2023-08-09T11:20:00Z,3,3.3,19.2
TV4,Inner,2023-08-09T11:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-09T11:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T11:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T11:20:00Z,7,NA,20
TV4,Inner,2023-08-09T12:20:00Z,1,11.5,18.5
TV4,Inner,2023-08-09T12:20:00Z,2,15.9,18.8
TV4,Inner,2023-08-09T12:20:00Z,3,3.3,19.2
TV4,Inner,2023-08-09T12:20:00Z,4,6,19.7
TV4,Inner,2023-08-09T12:20:00Z,5,10.8,19.6
TV4,Inner,2023-08-09T12:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T12:20:00Z,7,NA,20
TV4,Inner,2023-08-09T13:20:00Z,1,11.5,18.6
TV4,Inner,2023-08-09T13:20:00Z,2,15.9,18.8
TV4,Inner,2023-08-09T13:20:00Z,3,3.2,19.3
TV4,Inner,2023-08-09T13:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-09T13:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T13:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T13:20:00Z,7,NA,20
TV4,Inner,2023-08-09T14:20:00Z,1,11.4,18.8
TV4,Inner,2023-08-09T14:20:00Z,2,15.9,19
TV4,Inner,2023-08-09T14:20:00Z,3,3.2,19.3
TV4,Inner,2023-08-09T14:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-09T14:20:00Z,5,10.7,19.7
TV4,Inner,2023-08-09T14:20:00Z,6,15.7,19.7
TV4,Inner,2023-08-09T14:20:00Z,7,NA,20
TV4,Inner,2023-08-09T15:20:00Z,1,11.3,18.8
TV4,Inner,2023-08-09T15:20:00Z,2,15.8,19
TV4,Inner,2023-08-09T15:20:00Z,3,3.2,19.3
TV4,Inner,2023-08-09T15:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-09T15:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T15:20:00Z,6,15.7,19.7
TV4,Inner,2023-08-09T15:20:00Z,7,NA,20
TV4,Inner,2023-08-09T16:20:00Z,1,11.3,19
TV4,Inner,2023-08-09T16:20:00Z,2,15.8,19
TV4,Inner,2023-08-09T16:20:00Z,3,3.3,19.3
TV4,Inner,2023-08-09T16:20:00Z,4,5.9,19.8
TV4,Inner,2023-08-09T16:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T16:20:00Z,6,15.7,19.8
TV4,Inner,2023-08-09T16:20:00Z,7,NA,20
TV4,Inner,2023-08-09T17:20:00Z,1,11.3,19
TV4,Inner,2023-08-09T17:20:00Z,2,15.8,19.1
TV4,Inner,2023-08-09T17:20:00Z,3,3.2,19.3
TV4,Inner,2023-08-09T17:20:00Z,4,6,19.7
TV4,Inner,2023-08-09T17:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T17:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-09T17:20:00Z,7,NA,20
TV4,Inner,2023-08-09T18:20:00Z,1,11.2,19
TV4,Inner,2023-08-09T18:20:00Z,2,15.8,19.2
TV4,Inner,2023-08-09T18:20:00Z,3,3.2,19.3
TV4,Inner,2023-08-09T18:20:00Z,4,5.8,19.7
TV4,Inner,2023-08-09T18:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T18:20:00Z,6,15.8,19.8
TV4,Inner,2023-08-09T18:20:00Z,7,NA,20
TV4,Inner,2023-08-09T19:20:00Z,1,11.2,19
TV4,Inner,2023-08-09T19:20:00Z,2,15.8,19.2
TV4,Inner,2023-08-09T19:20:00Z,3,3.2,19.3
TV4,Inner,2023-08-09T19:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-09T19:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T19:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-09T19:20:00Z,7,NA,20
TV4,Inner,2023-08-09T20:20:00Z,1,11.2,19
TV4,Inner,2023-08-09T20:20:00Z,2,15.8,19.3
TV4,Inner,2023-08-09T20:20:00Z,3,3.2,19.3
TV4,Inner,2023-08-09T20:20:00Z,4,5.8,19.7
TV4,Inner,2023-08-09T20:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T20:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-09T20:20:00Z,7,NA,20
TV4,Inner,2023-08-09T21:20:00Z,1,11.2,18.8
TV4,Inner,2023-08-09T21:20:00Z,2,15.8,19.3
TV4,Inner,2023-08-09T21:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-09T21:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-09T21:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T21:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-09T21:20:00Z,7,NA,20
TV4,Inner,2023-08-09T22:20:00Z,1,11.1,18.8
TV4,Inner,2023-08-09T22:20:00Z,2,15.8,19.3
TV4,Inner,2023-08-09T22:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-09T22:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-09T22:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T22:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-09T22:20:00Z,7,NA,20
TV4,Inner,2023-08-09T23:20:00Z,1,11.1,18.8
TV4,Inner,2023-08-09T23:20:00Z,2,15.7,19.3
TV4,Inner,2023-08-09T23:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-09T23:20:00Z,4,5.8,19.7
TV4,Inner,2023-08-09T23:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-09T23:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-09T23:20:00Z,7,NA,20
TV4,Inner,2023-08-10T00:20:00Z,1,11.1,18.7
TV4,Inner,2023-08-10T00:20:00Z,2,15.7,19.3
TV4,Inner,2023-08-10T00:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T00:20:00Z,4,5.8,19.7
TV4,Inner,2023-08-10T00:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-10T00:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-10T00:20:00Z,7,NA,20
TV4,Inner,2023-08-10T01:20:00Z,1,11.1,18.7
TV4,Inner,2023-08-10T01:20:00Z,2,15.7,19.2
TV4,Inner,2023-08-10T01:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T01:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-10T01:20:00Z,5,10.8,19.6
TV4,Inner,2023-08-10T01:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-10T01:20:00Z,7,NA,20
TV4,Inner,2023-08-10T02:20:00Z,1,11,18.7
TV4,Inner,2023-08-10T02:20:00Z,2,15.7,19.3
TV4,Inner,2023-08-10T02:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T02:20:00Z,4,5.8,19.7
TV4,Inner,2023-08-10T02:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-10T02:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-10T02:20:00Z,7,NA,20
TV4,Inner,2023-08-10T03:20:00Z,1,11,18.7
TV4,Inner,2023-08-10T03:20:00Z,2,15.7,19.3
TV4,Inner,2023-08-10T03:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T03:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-10T03:20:00Z,5,10.8,19.6
TV4,Inner,2023-08-10T03:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-10T03:20:00Z,7,NA,20
TV4,Inner,2023-08-10T04:20:00Z,1,11,18.7
TV4,Inner,2023-08-10T04:20:00Z,2,15.7,19.3
TV4,Inner,2023-08-10T04:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T04:20:00Z,4,6,19.7
TV4,Inner,2023-08-10T04:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-10T04:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-10T04:20:00Z,7,NA,20
TV4,Inner,2023-08-10T05:20:00Z,1,11,18.7
TV4,Inner,2023-08-10T05:20:00Z,2,15.7,19.3
TV4,Inner,2023-08-10T05:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T05:20:00Z,4,5.8,19.8
TV4,Inner,2023-08-10T05:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-10T05:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-10T05:20:00Z,7,NA,20
TV4,Inner,2023-08-10T06:20:00Z,1,11,18.7
TV4,Inner,2023-08-10T06:20:00Z,2,15.7,19.2
TV4,Inner,2023-08-10T06:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T06:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-10T06:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-10T06:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-10T06:20:00Z,7,NA,20
TV4,Inner,2023-08-10T07:20:00Z,1,11,18.7
TV4,Inner,2023-08-10T07:20:00Z,2,15.7,19.2
TV4,Inner,2023-08-10T07:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T07:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-10T07:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-10T07:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-10T07:20:00Z,7,NA,20
TV4,Inner,2023-08-10T08:20:00Z,1,11,18.7
TV4,Inner,2023-08-10T08:20:00Z,2,15.6,19.3
TV4,Inner,2023-08-10T08:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T08:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-10T08:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-10T08:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-10T08:20:00Z,7,NA,20
TV4,Inner,2023-08-10T09:20:00Z,1,10.9,18.8
TV4,Inner,2023-08-10T09:20:00Z,2,15.6,19.3
TV4,Inner,2023-08-10T09:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T09:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-10T09:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-10T09:20:00Z,6,15.8,19.8
TV4,Inner,2023-08-10T09:20:00Z,7,NA,20
TV4,Inner,2023-08-10T10:20:00Z,1,10.9,19
TV4,Inner,2023-08-10T10:20:00Z,2,15.6,19.3
TV4,Inner,2023-08-10T10:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T10:20:00Z,4,5.9,19.7
TV4,Inner,2023-08-10T10:20:00Z,5,10.7,19.6
TV4,Inner,2023-08-10T10:20:00Z,6,15.8,19.7
TV4,Inner,2023-08-10T10:20:00Z,7,NA,20
TV4,Inner,2023-08-10T11:20:00Z,1,10.8,19.1
TV4,Inner,2023-08-10T11:20:00Z,2,15.6,19.3
TV4,Inner,2023-08-10T11:20:00Z,3,3.2,19.5
TV4,Inner,2023-08-10T11:20:00Z,4,5.9,19.8
TV4,Inner,2023-08-10T11:20:00Z,5,10.8,19.6
TV4,Inner,2023-08-10T11:20:00Z,6,15.8,19.7
